Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_2385	s_2791[erm] + s_2968[erm]  -> s_2785[erm] + s_3028[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2386	s_2791[erm] + s_2969[erm]  -> s_2785[erm] + s_3029[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2387	s_2791[erm] + s_2970[erm]  -> s_2785[erm] + s_3030[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2388	s_2791[erm] + s_2971[erm]  -> s_2785[erm] + s_3031[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2389	s_2791[erm] + s_2972[erm]  -> s_2785[erm] + s_3032[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2390	s_2791[erm] + s_2973[erm]  -> s_2785[erm] + s_3033[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2391	s_2791[erm] + s_2974[erm]  -> s_2785[erm] + s_3034[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2392	s_2821[erm] + s_2967[erm]  -> s_2785[erm] + s_3035[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2393	s_2821[erm] + s_2968[erm]  -> s_2785[erm] + s_3036[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2394	s_2821[erm] + s_2969[erm]  -> s_2785[erm] + s_3037[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2395	s_2821[erm] + s_2970[erm]  -> s_2785[erm] + s_3038[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2396	s_2821[erm] + s_2971[erm]  -> s_2785[erm] + s_3039[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2397	s_2821[erm] + s_2972[erm]  -> s_2785[erm] + s_3040[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2398	s_2821[erm] + s_2973[erm]  -> s_2785[erm] + s_3041[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2399	s_2821[erm] + s_2974[erm]  -> s_2785[erm] + s_3042[erm] 	YCR048W or C4R4N0_KOMPG	  0.00	   Inf	  0.00
r_2462	s_2791[erm] + s_3126[erm]  -> s_2785[erm] + s_3120[erm] 	C4QXD5_KOMPG	  0.00	   Inf	  0.00
r_2463	s_2791[erm] + s_3127[erm]  -> s_2785[erm] + s_3124[erm] 	C4QXD5_KOMPG	  0.00	   Inf	  0.00
r_2512	s_2967[erm] + s_3083[erm]  -> s_2783[erm] + s_2954[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2513	s_2969[erm] + s_3083[erm]  -> s_2783[erm] + s_2956[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2514	s_2971[erm] + s_3083[erm]  -> s_2783[erm] + s_2958[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2515	s_2973[erm] + s_3083[erm]  -> s_2783[erm] + s_2960[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2516	s_2968[erm] + s_3083[erm]  -> s_2783[erm] + s_2955[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2517	s_2970[erm] + s_3083[erm]  -> s_2783[erm] + s_2957[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2518	s_2972[erm] + s_3083[erm]  -> s_2783[erm] + s_2959[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2519	s_2974[erm] + s_3083[erm]  -> s_2783[erm] + s_2961[erm] + s_3215[erm] 	C4R3G5_KOMPG	  0.00	   Inf	  0.00
r_2520	s_2967[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3181[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2521	s_2969[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3185[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2522	s_2971[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3187[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2523	s_2973[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3189[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2524	s_2968[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3191[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2525	s_2970[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3193[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2526	s_2972[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3195[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2527	s_2974[erm] + s_3216[erm]  -> s_2783[erm] + s_3108[erm] + s_3197[erm] 	YHR123W	  0.00	   Inf	  0.00
r_2528	s_2967[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3207[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2529	s_2969[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3208[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2530	s_2971[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3209[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2531	s_2973[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3210[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2532	s_2968[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3211[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2533	s_2970[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3212[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2534	s_2972[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3213[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2535	s_2974[erm] + s_3217[erm]  -> s_2783[erm] + s_3108[erm] + s_3214[erm] 	YHR123W or C4R224_KOMPG	  0.00	   Inf	  0.00
r_2542	s_3220[mm] + s_3226[mm]  -> s_3227[mm] + s_3228[mm] 	C4QYV5_KOMPG	  0.00	   Inf	  0.00
r_2543	s_3221[mm] + s_3226[mm]  -> s_3228[mm] + s_3229[mm] 	C4QYV5_KOMPG	  0.00	   Inf	  0.00
r_2544	s_3222[mm] + s_3226[mm]  -> s_3228[mm] + s_3230[mm] 	C4QYV5_KOMPG	  0.00	   Inf	  0.00
r_2545	s_3223[mm] + s_3226[mm]  -> s_3228[mm] + s_3231[mm] 	C4QYV5_KOMPG	  0.00	   Inf	  0.00
r_2546	s_3224[mm] + s_3226[mm]  -> s_3228[mm] + s_3232[mm] 	C4QYV5_KOMPG	  0.00	   Inf	  0.00
r_2547	s_3225[mm] + s_3226[mm]  -> s_3228[mm] + s_3233[mm] 	C4QYV5_KOMPG	  0.00	   Inf	  0.00
r_2548	s_3096[mm] + s_3227[mm]  -> s_3094[mm] + s_3219[mm] + s_3234[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2549	s_3096[mm] + s_3229[mm]  -> s_3094[mm] + s_3219[mm] + s_3235[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2550	s_3096[mm] + s_3230[mm]  -> s_3094[mm] + s_3219[mm] + s_3236[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2551	s_3096[mm] + s_3231[mm]  -> s_3094[mm] + s_3219[mm] + s_3237[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2552	s_3096[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3238[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2553	s_3096[mm] + s_3233[mm]  -> s_3094[mm] + s_3219[mm] + s_3239[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2554	s_3098[mm] + s_3227[mm]  -> s_3094[mm] + s_3219[mm] + s_3240[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2555	s_3098[mm] + s_3229[mm]  -> s_3094[mm] + s_3219[mm] + s_3241[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2556	s_3098[mm] + s_3230[mm]  -> s_3094[mm] + s_3219[mm] + s_3242[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2557	s_3098[mm] + s_3231[mm]  -> s_3094[mm] + s_3219[mm] + s_3243[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2558	s_3098[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3244[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2559	s_3098[mm] + s_3233[mm]  -> s_3094[mm] + s_3219[mm] + s_3245[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2560	s_3100[mm] + s_3227[mm]  -> s_3094[mm] + s_3219[mm] + s_3246[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2561	s_3100[mm] + s_3229[mm]  -> s_3094[mm] + s_3219[mm] + s_3247[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2562	s_3100[mm] + s_3230[mm]  -> s_3094[mm] + s_3219[mm] + s_3248[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2563	s_3100[mm] + s_3231[mm]  -> s_3094[mm] + s_3219[mm] + s_3249[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2564	s_3100[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3250[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2565	s_3100[mm] + s_3233[mm]  -> s_3094[mm] + s_3219[mm] + s_3251[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2566	s_3102[mm] + s_3227[mm]  -> s_3094[mm] + s_3219[mm] + s_3252[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2567	s_3102[mm] + s_3229[mm]  -> s_3094[mm] + s_3219[mm] + s_3253[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2568	s_3102[mm] + s_3230[mm]  -> s_3094[mm] + s_3219[mm] + s_3254[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2569	s_3102[mm] + s_3231[mm]  -> s_3094[mm] + s_3219[mm] + s_3255[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2570	s_3102[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3256[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2571	s_3102[mm] + s_3233[mm]  -> s_3094[mm] + s_3219[mm] + s_3257[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2572	s_3104[mm] + s_3227[mm]  -> s_3094[mm] + s_3219[mm] + s_3258[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2573	s_3104[mm] + s_3229[mm]  -> s_3094[mm] + s_3219[mm] + s_3259[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2574	s_3104[mm] + s_3230[mm]  -> s_3094[mm] + s_3219[mm] + s_3260[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2575	s_3104[mm] + s_3231[mm]  -> s_3094[mm] + s_3219[mm] + s_3261[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2576	s_3104[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3262[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2577	s_3104[mm] + s_3233[mm]  -> s_3094[mm] + s_3219[mm] + s_3263[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2578	s_3106[mm] + s_3227[mm]  -> s_3094[mm] + s_3219[mm] + s_3264[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2579	s_3106[mm] + s_3229[mm]  -> s_3094[mm] + s_3219[mm] + s_3265[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2580	s_3106[mm] + s_3230[mm]  -> s_3094[mm] + s_3219[mm] + s_3266[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2581	s_3106[mm] + s_3231[mm]  -> s_3094[mm] + s_3219[mm] + s_3267[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2582	s_3106[mm] + s_3232[mm]  -> s_3094[mm] + s_3219[mm] + s_3268[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2583	s_3106[mm] + s_3233[mm]  -> s_3094[mm] + s_3219[mm] + s_3269[mm] 	C4R4Y2_KOMPG	  0.00	   Inf	  0.00
r_2584	s_3226[mm] + s_3234[mm]  -> s_3094[mm] + s_3270[mm] + s_3271[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2585	s_3226[mm] + s_3235[mm]  -> s_3094[mm] + s_3271[mm] + s_3272[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2586	s_3226[mm] + s_3236[mm]  -> s_3094[mm] + s_3271[mm] + s_3273[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2587	s_3226[mm] + s_3237[mm]  -> s_3094[mm] + s_3271[mm] + s_3274[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2588	s_3226[mm] + s_3238[mm]  -> s_3094[mm] + s_3271[mm] + s_3275[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2589	s_3226[mm] + s_3239[mm]  -> s_3094[mm] + s_3271[mm] + s_3276[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2590	s_3226[mm] + s_3246[mm]  -> s_3094[mm] + s_3270[mm] + s_3277[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2591	s_3226[mm] + s_3247[mm]  -> s_3094[mm] + s_3272[mm] + s_3277[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2592	s_3226[mm] + s_3248[mm]  -> s_3094[mm] + s_3273[mm] + s_3277[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2593	s_3226[mm] + s_3249[mm]  -> s_3094[mm] + s_3274[mm] + s_3277[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2594	s_3226[mm] + s_3250[mm]  -> s_3094[mm] + s_3275[mm] + s_3277[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2595	s_3226[mm] + s_3251[mm]  -> s_3094[mm] + s_3276[mm] + s_3277[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2596	s_3226[mm] + s_3258[mm]  -> s_3094[mm] + s_3271[mm] + s_3278[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2597	s_3226[mm] + s_3259[mm]  -> s_3094[mm] + s_3271[mm] + s_3279[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2598	s_3226[mm] + s_3260[mm]  -> s_3094[mm] + s_3271[mm] + s_3280[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2599	s_3226[mm] + s_3261[mm]  -> s_3094[mm] + s_3271[mm] + s_3281[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2600	s_3226[mm] + s_3262[mm]  -> s_3094[mm] + s_3271[mm] + s_3282[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2601	s_3226[mm] + s_3263[mm]  -> s_3094[mm] + s_3271[mm] + s_3283[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2602	s_3226[mm] + s_3234[mm]  -> s_3094[mm] + s_3271[mm] + s_3284[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2603	s_3226[mm] + s_3236[mm]  -> s_3094[mm] + s_3277[mm] + s_3284[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2604	s_3226[mm] + s_3238[mm]  -> s_3094[mm] + s_3271[mm] + s_3285[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2605	s_3226[mm] + s_3240[mm]  -> s_3094[mm] + s_3271[mm] + s_3286[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2606	s_3226[mm] + s_3242[mm]  -> s_3094[mm] + s_3277[mm] + s_3286[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2607	s_3226[mm] + s_3244[mm]  -> s_3094[mm] + s_3271[mm] + s_3287[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2608	s_3226[mm] + s_3246[mm]  -> s_3094[mm] + s_3271[mm] + s_3288[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2609	s_3226[mm] + s_3248[mm]  -> s_3094[mm] + s_3277[mm] + s_3288[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2610	s_3226[mm] + s_3250[mm]  -> s_3094[mm] + s_3271[mm] + s_3289[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2611	s_3226[mm] + s_3252[mm]  -> s_3094[mm] + s_3271[mm] + s_3290[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2612	s_3226[mm] + s_3254[mm]  -> s_3094[mm] + s_3277[mm] + s_3290[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2613	s_3226[mm] + s_3256[mm]  -> s_3094[mm] + s_3271[mm] + s_3291[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2614	s_3226[mm] + s_3258[mm]  -> s_3094[mm] + s_3271[mm] + s_3292[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2615	s_3226[mm] + s_3260[mm]  -> s_3094[mm] + s_3277[mm] + s_3292[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2616	s_3226[mm] + s_3262[mm]  -> s_3094[mm] + s_3271[mm] + s_3293[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2617	s_3226[mm] + s_3264[mm]  -> s_3094[mm] + s_3271[mm] + s_3294[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2618	s_3226[mm] + s_3266[mm]  -> s_3094[mm] + s_3277[mm] + s_3294[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2619	s_3226[mm] + s_3268[mm]  -> s_3094[mm] + s_3271[mm] + s_3295[mm] 	C4R1S0_KOMPG	  0.00	   Inf	  0.00
r_2620	s_3270[mm] + s_3296[mm]  -> s_3240[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2621	s_3270[mm] + s_3298[mm]  -> s_3240[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2622	s_3270[mm] + s_3300[mm]  -> s_3240[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2623	s_3270[mm] + s_3302[mm]  -> s_3240[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2624	s_3270[mm] + s_3304[mm]  -> s_3252[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2625	s_3270[mm] + s_3305[mm]  -> s_3252[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2626	s_3270[mm] + s_3306[mm]  -> s_3252[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2627	s_3270[mm] + s_3307[mm]  -> s_3252[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2628	s_3272[mm] + s_3296[mm]  -> s_3241[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2629	s_3272[mm] + s_3298[mm]  -> s_3241[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2630	s_3272[mm] + s_3300[mm]  -> s_3241[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2631	s_3272[mm] + s_3302[mm]  -> s_3241[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2632	s_3272[mm] + s_3304[mm]  -> s_3253[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2633	s_3272[mm] + s_3305[mm]  -> s_3253[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2634	s_3272[mm] + s_3306[mm]  -> s_3253[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2635	s_3272[mm] + s_3307[mm]  -> s_3253[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2636	s_3273[mm] + s_3296[mm]  -> s_3242[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2637	s_3273[mm] + s_3298[mm]  -> s_3242[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2638	s_3273[mm] + s_3300[mm]  -> s_3242[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2639	s_3273[mm] + s_3302[mm]  -> s_3242[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2640	s_3273[mm] + s_3304[mm]  -> s_3254[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2641	s_3273[mm] + s_3305[mm]  -> s_3254[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2642	s_3273[mm] + s_3306[mm]  -> s_3254[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2643	s_3273[mm] + s_3307[mm]  -> s_3254[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2644	s_3274[mm] + s_3296[mm]  -> s_3243[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2645	s_3274[mm] + s_3298[mm]  -> s_3243[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2646	s_3274[mm] + s_3300[mm]  -> s_3243[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2647	s_3274[mm] + s_3302[mm]  -> s_3243[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2648	s_3274[mm] + s_3304[mm]  -> s_3255[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2649	s_3274[mm] + s_3305[mm]  -> s_3255[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2650	s_3274[mm] + s_3306[mm]  -> s_3255[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2651	s_3274[mm] + s_3307[mm]  -> s_3255[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2652	s_3275[mm] + s_3296[mm]  -> s_3244[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2653	s_3275[mm] + s_3298[mm]  -> s_3244[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2654	s_3275[mm] + s_3300[mm]  -> s_3244[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2655	s_3275[mm] + s_3302[mm]  -> s_3244[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2656	s_3275[mm] + s_3304[mm]  -> s_3256[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2657	s_3275[mm] + s_3305[mm]  -> s_3256[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2658	s_3275[mm] + s_3306[mm]  -> s_3256[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2659	s_3275[mm] + s_3307[mm]  -> s_3256[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2660	s_3276[mm] + s_3296[mm]  -> s_3245[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2661	s_3276[mm] + s_3298[mm]  -> s_3245[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2662	s_3276[mm] + s_3300[mm]  -> s_3245[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2663	s_3276[mm] + s_3302[mm]  -> s_3245[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2664	s_3276[mm] + s_3304[mm]  -> s_3257[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2665	s_3276[mm] + s_3305[mm]  -> s_3257[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2666	s_3276[mm] + s_3306[mm]  -> s_3257[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2667	s_3276[mm] + s_3307[mm]  -> s_3257[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2668	s_3278[mm] + s_3296[mm]  -> s_3264[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2669	s_3278[mm] + s_3298[mm]  -> s_3264[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2670	s_3278[mm] + s_3300[mm]  -> s_3264[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2671	s_3278[mm] + s_3302[mm]  -> s_3264[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2672	s_3278[mm] + s_3304[mm]  -> s_3297[mm] + s_3308[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2673	s_3278[mm] + s_3305[mm]  -> s_3299[mm] + s_3308[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2674	s_3278[mm] + s_3306[mm]  -> s_3301[mm] + s_3308[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2675	s_3278[mm] + s_3307[mm]  -> s_3303[mm] + s_3308[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2676	s_3279[mm] + s_3296[mm]  -> s_3265[mm] + s_3297[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2677	s_3279[mm] + s_3298[mm]  -> s_3265[mm] + s_3299[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2678	s_3279[mm] + s_3300[mm]  -> s_3265[mm] + s_3301[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2679	s_3279[mm] + s_3302[mm]  -> s_3265[mm] + s_3303[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
r_2680	s_3279[mm] + s_3304[mm]  -> s_3297[mm] + s_3309[mm] 	C4R5R0_KOMPG	  0.00	   Inf	  0.00
